time,pack_voltage,pack_current,pack_soc,pack_temperature,ambient_temperature,voltage_imbalance,soc_imbalance,temperature_imbalance,min_cell_voltage,max_cell_voltage,min_cell_soc,max_cell_soc,min_cell_temperature,max_cell_temperature,balancing_active,safety_events,cell_0_voltage,cell_0_soc,cell_0_temperature,cell_1_voltage,cell_1_soc,cell_1_temperature,cell_2_voltage,cell_2_soc,cell_2_temperature,cell_3_voltage,cell_3_soc,cell_3_temperature,cell_4_voltage,cell_4_soc,cell_4_temperature,cell_5_voltage,cell_5_soc,cell_5_temperature,cell_6_voltage,cell_6_soc,cell_6_temperature,cell_7_voltage,cell_7_soc,cell_7_temperature,cell_8_voltage,cell_8_soc,cell_8_temperature,cell_9_voltage,cell_9_soc,cell_9_temperature,cell_10_voltage,cell_10_soc,cell_10_temperature,cell_11_voltage,cell_11_soc,cell_11_temperature,cell_12_voltage,cell_12_soc,cell_12_temperature,cell_13_voltage,cell_13_soc,cell_13_temperature,cell_14_voltage,cell_14_soc,cell_14_temperature,cell_15_voltage,cell_15_soc,cell_15_temperature,cell_16_voltage,cell_16_soc,cell_16_temperature,cell_17_voltage,cell_17_soc,cell_17_temperature,cell_18_voltage,cell_18_soc,cell_18_temperature,cell_19_voltage,cell_19_soc,cell_19_temperature,action,reward,controller,controller_mode,desired_pack_current
410.0,59.938871533116576,-5.0,0.42800570508739133,31.798190053440294,31.69224739074707,0.05431473422397293,0.03696833616804801,0.02958383136899556,2.9692933239394184,3.0236080581633913,0.410262331275737,0.44723066744378503,31.7686062220713,31.798190053440294,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.009625845866508,0.42139110558821313,31.798190053440294,2.9979226447636824,0.4284854102168955,31.794911625687856,2.9932281249415853,0.4197686983965816,31.79115227750246,2.9692933239394184,0.4108123024515047,31.787346820442338,2.9955173165655826,0.42959642222729444,31.78625709216145,3.002523803758041,0.42959622211752857,31.78622203337642,2.9717296858284543,0.410262331275737,31.78649112828574,2.9953850314782486,0.4184987456087842,31.788329905390476,2.9974180614378154,0.432369561336371,31.78856000915451,2.990398304547682,0.42089583716829454,31.78896592441302,2.9973414152031275,0.4322973363476956,31.79038943224566,3.0236080581633913,0.4323249622034622,31.792503478746987,2.9963218911822693,0.42418366102998545,31.79006309567944,3.003975765156251,0.44723066744378503,31.785652943031018,3.021361348497322,0.44467538848187965,31.782656332070015,2.9915569297754536,0.4333107063402914,31.777569456905173,3.006554719601577,0.4354751849655965,31.773190997421754,2.9747999120255906,0.4233839217938125,31.768978785163107,2.989268923193859,0.4341792126195246,31.7686062220713,3.011040427190721,0.4405491925065667,31.770637840759075,1.0,1.5543203396752672,cccv,CC,-5.0
415.0,59.9929001240714,-5.0,0.43078617772881317,31.79987467869897,31.69224739074707,0.05457214783768771,0.037405205117362894,0.02967333418312279,2.9717874846976082,3.026359632535296,0.41282915730683567,0.45023436242419856,31.770201344515847,31.79987467869897,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.0122472287879805,0.42409409606764453,31.79987467869897,3.0006272588314293,0.4312752250632738,31.796588153874254,2.995829411533199,0.4224518344644436,31.79281812683257,2.9717874846976082,0.41338585650225856,31.789005220847294,2.998234918671943,0.4323998348927087,31.78791525110452,3.0052418221597508,0.4323996322988781,31.787885303600063,2.974217469526019,0.41282915730683567,31.78814980694888,2.997971417716263,0.4211663417204292,31.789979891275443,3.0001685582059063,0.4352069206027722,31.790208281242517,2.993012761012098,0.4235927655457096,31.790621340194686,3.0000910539493324,0.4351338116081711,31.79204492450818,3.026359632535296,0.43516177641080933,31.794143799005063,2.9989755522336066,0.42692082545358495,31.79167808339932,3.0068872679605927,0.45023436242419856,31.787253434481258,3.0242440046660266,0.4476479487488104,31.784253967566983,2.9943333443877043,0.43616167402859424,31.779173119348442,3.009328163080024,0.43833566764161547,31.774800487077094,2.9774428945471083,0.42611129547684795,31.770585978427153,2.9920260364878954,0.43702390996090057,31.770201344515847,3.0138738430816185,0.4434714814111907,31.772221685355646,1.0,1.5692543854037462,cccv,CC,-5.0
420.0,60.04547116694744,-5.0,0.43356393854728215,31.80152946438649,31.69224739074707,0.05482958399956184,0.037842115438086854,0.029760434002305658,2.9742817089529163,3.029111292952478,0.415396047996668,0.45323816343475487,31.771769030384185,31.80152946438649,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.014868686016966,0.42679716216949776,31.80152946438649,3.0033319542468777,0.434065123085788,31.798234990649192,2.9984307704772406,0.4251350444623987,31.79445448333527,2.9742817089529163,0.41595947572675807,31.79063426918807,3.0009526032176423,0.43520333192758887,31.789544066243558,3.007959923154292,0.4352031268502132,31.789519129345265,2.9767053162675987,0.415396047996668,31.78977909587023,3.000557875098426,0.4238340104685449,31.79160060416357,3.0029191404616853,0.43804436737001395,31.791827266968383,2.9956272908736277,0.42628976899657833,31.792247305062777,3.002840778110946,0.4379703742940831,31.79367094352078,3.029111292952478,0.43799867809122456,31.79575494580457,3.0016292901008126,0.42965806838795256,31.79326456805296,3.009798874470954,0.45323816343475487,31.7888260102071,3.0271267618337787,0.45062061175418194,31.785805495741606,2.9956506594687613,0.4389557093109722,31.780676237871738,3.0121016963237786,0.4411962417558582,31.776363947383597,2.980085952558254,0.42883874673956857,31.772165673709516,2.99478323766991,0.4398686972014089,31.771769030384185,3.0167073546905003,0.44639386783839036,31.773778166841097,1.0,1.5841601854947296,cccv,CC,-5.0
425.0,60.10093563517405,-5.0,0.4363445762680906,31.80315494415897,31.69224739074707,0.05508704271795617,0.038279067152766244,0.029845185492604287,2.976775996775086,3.031863039493042,0.4179630033703638,0.45624207052313004,31.773309758666365,31.80315494415897,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.0174902176260527,0.4295003039247168,31.80315494415897,3.006036731087744,0.4368551043194613,31.79985266632807,3.00103220184656,0.4278183284204114,31.796061872492384,2.976775996775086,0.4185331601503875,31.792234487002958,3.0036703702812506,0.4380069133675386,31.79114405792258,3.010678106819701,0.43800670580717693,31.791124032551302,2.9791932261225016,0.4179630033703638,31.79137951696413,3.0031444036967025,0.4265017518823519,31.793192566036872,3.0056698082853606,0.4408819016754031,31.79341749135145,2.9982418942059335,0.42898684755144395,31.793844348925248,3.0055905877681517,0.44080702444274805,31.79526802575452,3.031863039493042,0.4408356672819841,31.79733747349941,3.004283104859012,0.43239538986530623,31.794823074358433,3.0127105847347897,0.45624207052313004,31.79036812327886,3.0300096200408757,0.45359337754370177,31.787341682698962,2.9998598471898563,0.4418068527054403,31.782241807343727,3.0148753193682825,0.44405690734757375,31.777912104200446,2.98272908613526,0.43156627561369065,31.77371528917861,2.9975405267788204,0.44271357437936165,31.773309758666365,3.019540962059066,0.4493163518307611,31.775307785816413,1.0,1.5990936267830973,cccv,CC,-5.0
430.0,60.15482430812004,-5.0,0.4391252966206151,31.804751641993917,31.69224739074707,0.05534452400127421,0.03871606028390956,0.029928140508108214,2.9792703482259038,3.034614872227178,0.4205300234529707,0.45924608373688025,31.77482350148581,31.804751641993917,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.0201118236799047,0.4322035213641493,31.804751641993917,3.0087415894237926,0.43964516879921306,31.801441701658668,3.003633705706066,0.43050168636835345,31.79764081040129,2.9792703482259038,0.4211069097984488,31.79380638662885,3.00638821993338,0.44081057924805783,31.792715737399707,3.0133963732260645,0.4408103692053081,31.792700526092165,2.9816811991520797,0.4205300234529707,31.792951583072202,3.0057310035751224,0.4291695659909801,31.794756289676158,3.0084205617491797,0.4437195235561397,31.7949794698601,3.0008565710747255,0.4316840012407555,31.795412992851404,3.008340482993171,0.4436437620913745,31.79683670073395,3.034614872227178,0.4436727440202573,31.798891919284117,3.0069369965753845,0.43513278991776966,31.796353619522584,3.015622398798308,0.45924608373688025,31.79188322392767,3.032892579332812,0.45656624616286917,31.78885515323355,3.0024916857667625,0.44465808489678116,31.78377156456953,3.0176490322531757,0.44691766445582415,31.779437595265623,2.9853722953461093,0.4342938821308408,31.775238245216922,3.00029790385272,0.4455585415329689,31.77482350148581,3.022374665228216,0.45223893343078947,31.776811029214038,1.0,1.614026766142441,cccv,CC,-5.0
435.0,60.20890023064235,-5.0,0.4419060996390597,31.80632007237569,31.69224739074707,0.0556020278579612,0.039153094853972836,0.030009191146806558,2.9817647633605135,3.0373667912184747,0.42309710826945585,0.4622502031234287,31.776310881228884,31.80632007237569,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.0227335042365775,0.4349068145185488,31.80632007237569,3.011446529318148,0.44243531655986057,31.80300260800116,3.006235282114039,0.43318511833600537,31.799191803945064,2.9817647633605135,0.4236807246961629,31.79535047136048,3.0091061522379987,0.44361432960454455,31.7942596069983,3.016114722436837,0.44361411708004284,31.794249113924817,2.984169235411048,0.42309710826945585,31.794495798101536,3.00831767479109,0.4318374528234706,31.79629227879562,3.011171400918746,0.4465572330493188,31.796513708764937,3.003471321539085,0.4343812300948698,31.796953749417757,3.011090463851583,0.44648058727706513,31.79837748916691,3.0373667912184747,0.44650990834310894,31.800418725035193,3.0095909653104074,0.43787026857737416,31.7978568672382,3.018534316707412,0.4622502031234287,31.793372366483027,3.035775639752895,0.45953921765713,31.79034348698753,3.0053092190018122,0.44750940592267735,31.785270454224605,3.0204228350161646,0.4497785131196223,31.7809379942967,2.988015580252385,0.4370215663225457,31.77673557479433,3.0030553689289547,0.4484035987003409,31.776310881228884,3.025208464238182,0.45516161268085564,31.778288273624675,1.0,1.6289596034925364,cccv,CC,-5.0
440.0,60.26292887957295,-5.0,0.4446869853575343,31.807860740476706,31.69224739074707,0.055859554296483704,0.03959017088537553,0.030088203846371897,2.9842592422285135,3.040118796524997,0.42566425784470746,0.465254428730083,31.777772536630334,31.807860740476706,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.025355259348614,0.4376101834185761,31.807860740476706,3.0141515508283976,0.4452255476361211,31.804535887504226,3.008836931123228,0.4358686243530584,31.800715350959386,2.9842592422285135,0.42625460486867156,31.79686723560712,3.01182416725353,0.446418164472297,31.795776160256143,3.018833154509938,0.4464179494667168,31.79577029123377,2.9866573349485783,0.42566425784470746,31.796012657161516,3.010904417396486,0.4345054124087771,31.797801028211296,3.0139223258541143,0.4493950301919329,31.798020705448423,3.006086145652554,0.43707853414405295,31.798467122685768,3.013840530403422,0.4493175000368188,31.79989088896214,3.040118796524997,0.4493471602875014,31.8019183743179,3.01224501111905,0.4406078258760586,31.799333496197548,3.0214463385074914,0.465254428730083,31.794835953470262,3.0386588013433147,0.4625122920718396,31.791806082319532,3.008077922753721,0.45036081582067417,31.78674091900285,3.023196727693921,0.45263945337789885,31.782412689106962,2.9906589409101634,0.4397493282202452,31.77820765993779,3.0058129220442997,0.45124874591948766,31.777772536630334,3.028042359128612,0.4580843896232352,31.779739936858903,1.0,1.6438921387511578,cccv,CC,-5.0
445.0,60.316968103322495,-5.0,0.44746795381005644,31.80937414233462,31.69224739074707,0.0561171033253407,0.040027288400504624,0.030165125236791823,2.9867537848748738,3.0428708882002145,0.4282314722035362,0.4682587606040408,31.779209017097827,31.80937414233462,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.0279770890639606,0.4403136280948014,31.80937414233462,3.0168566540075026,0.4480158620626139,31.806042033277404,3.0114386527817683,0.438552204449116,31.802211940396266,2.9867537848748738,0.42882855034103856,31.79835716504686,3.014542265033768,0.4492220838865154,31.79726588207238,3.0215516694986637,0.4492218664005671,31.797264544572712,2.9891454978092176,0.4282314722035362,31.79750264670474,3.0134912314385787,0.437173444775768,31.799283024024277,3.0166733366107104,0.4522329150208734,31.79950094863118,3.0087010434640575,0.4397759134184824,31.79995360594541,3.0165906827040874,0.4521545004075328,31.801377388515245,3.0428708882002145,0.45218449989029624,31.80339137674643,3.0148991340516913,0.4433454618456721,31.800784095109208,3.0243584642434307,0.4682587606040408,31.796274260783427,3.0415420641455833,0.4654854694522501,31.793243011211352,3.0108556445273025,0.453212314628201,31.788184358856334,3.025970710322473,0.455500485269491,31.783861740681093,2.9933023773708727,0.44247716785529617,31.779654755579514,3.008570563235058,0.4540939832283215,31.779209017097827,3.030876349938674,0.46100726430010114,31.781166472283342,1.0,1.6588243718335294,cccv,CC,-5.0
450.0,60.371004281086144,-5.0,0.4502490050305517,31.810860765025534,31.69224739074707,0.05637467495307069,0.04046444742171479,0.030239966541270036,2.9892483913406975,3.045623066293768,0.43079875137067675,0.47126319879239154,31.780620798484264,31.810860765025534,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.030598993426731,0.4430171485777059,31.810860765025534,3.0195618389045635,0.450806259873862,31.807521529559793,3.014040447133941,0.4412358586536959,31.803682052484646,2.9892483913406975,0.4314025611382514,31.79982073677837,3.0172604456286405,0.45202608788230414,31.798729248852094,3.024270267452457,0.4520258679167341,31.79873235200452,2.9916337240336506,0.43079875137067675,31.798966244672492,3.0160781169607924,0.4398415499532278,31.80073874380065,3.0194244332400904,0.4550708875729332,31.800954918180274,3.0113160150186635,0.4424733679482483,31.801413682451635,3.019340920805113,0.4549915884260046,31.802837472488267,3.045623066293768,0.4550219271882565,31.804838242752652,3.0175533341548735,0.446083176517976,31.802209177424366,3.0272706939596685,0.47126319879239154,31.797687576909823,3.044425428200743,0.46845874984350766,31.794654594933,3.013628762668049,0.4560639023825819,31.78960171177866,3.0287447829373804,0.45836160883313976,31.785285459874128,2.995945889682049,0.44520508525897373,31.781077128963815,3.0113282925371263,0.4569393106646599,31.780620798484264,3.033710436707136,0.46393023675352546,31.78256834360768,1.0,1.6737563026519822,cccv,CC,-5.0
455.0,60.42358617095185,-5.0,0.4530273440968155,31.812321086833443,31.69224739074707,0.05663226918825437,0.04090164797132856,0.030312774667415,2.991743061663858,3.0483753308521124,0.43336609537078924,0.4742677433421178,31.782008312166028,31.812321086833443,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.0332209724778383,0.4457207448976836,31.812321086833443,3.022267105565457,0.45359674110429427,31.808974851885196,3.0166423142208134,0.4439195869962314,31.805126158887994,2.991743061663858,0.4339766372852227,31.8012584194701,3.019978709084845,0.45483017649467333,31.80016672864864,3.026988948417538,0.45482995405026344,31.800174183240514,2.9941220136593354,0.43336609537078924,31.80040392064244,3.0186650740033376,0.44250972796985855,31.802168656681676,3.022175615790579,0.4579089478848082,31.802383085133894,3.0139310603582175,0.4451708977633558,31.802847826823225,3.022091244754799,0.45782876412893425,31.804271621584547,3.0483753308521124,0.45785944221804836,31.806259470395393,3.020207611471928,0.4488209699246466,31.803609209599944,3.0301830277002617,0.4742677433421178,31.799076227044146,3.0473088935494803,0.47143213329065214,31.796023319053127,3.0149460344611585,0.45885854558627215,31.790921994203618,3.031518945573848,0.46122282410749005,31.7866663225554,2.998589477887966,0.44793308046247216,31.78247508432017,3.014086109986049,0.4597847282662278,31.782008312166028,3.0365446194724326,0.4668533070254812,31.78394600820121,1.0,1.6886599815554364,cccv,CC,-5.0
460.0,60.47906152083178,-5.0,0.4558085608733384,31.813755577415886,31.69224739074707,0.05688988603951106,0.041338890071635936,0.03038361200330897,2.9942377958795334,3.0511276819190445,0.43593350422846067,0.4772723943000966,31.783371965412577,31.813755577415886,True,"{'over_voltage_cells': [], 'under_voltage_cells': [], 'over_temperature_cells': [], 'voltage_imbalance': [], 'current_limit': False, 'pack_over_voltage': False, 'pack_under_voltage': False}",3.0358430262555327,0.4484244170850429,31.813755577415886,3.024972454033368,0.45638730578824693,31.810402467243826,3.0192442540807685,0.44660338950607315,31.806544722858884,2.9942377958795334,0.4365507788067916,31.80267067350701,3.022697055446383,0.45763434975854084,31.801578781304016,3.0297077124374403,0.4576341248361079,31.801590499779266,2.996610366721039,0.43593350422846067,31.80181613596623,3.0212521026037478,0.44517797885428195,31.80357322348413,3.024926884307804,0.46074709599309943,31.803785911964752,3.01654617952188,0.44786850289372604,31.80425650592678,3.0248416545987493,0.46066602755292585,31.805680310467956,3.0511276819190445,0.4606970450162435,31.807655541292362,3.0228619660435023,0.4515588420972765,31.804984631353634,3.0330954655089455,0.4772723943000966,31.80043763616047,3.050192460228585,0.47440561983861906,31.797379941643463,3.019155207061721,0.46171030956449394,31.79230811381921,3.034293198263771,0.4640841311310918,31.788035050841692,3.0012331420301823,0.45066115349690583,31.783846019721242,3.016844015617072,0.46263023607065923,31.783371965412577,3.0393788982727186,0.4697764751578448,31.785299909717093,1.0,1.703591306757831,cccv,CC,-5.0
